1.4139913765898011,-0.04490491393602467,0.22592075774174314,-0.046054728943787544,-0.3774876803372994,0.3455439298004915,-0.31919360830856786,-0.12974789183807728,0.9704121045582393,-0.1197629617199699,1.0338699065795844,0.6441657078933347,0.9279411377431335,3.203501775722918,0.3059895740524027,-0.073675178500444,0.6314133562691385,0.528999809345265,1.0796565298261638,-0.14751084987074206,0.028750947028559844,-0.12349760751268529,2.91826137852217,1.1170151972041789,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.2393910125556017,-0.1914129296468002,0.32179521288963653,-0.10514151077191447,-0.15436188064211892,-0.18766214124632932,-0.1469484839530633,0.02186686147603776,0.3820964105747206,0.23193881240663475,0.11865180703041357,0.6377738008515985,4.981773677226002,1.0
-0.3324246947360713,-0.16275567866091495,-0.5546705074385775,-0.046054728943787544,-0.44969871719616705,-0.3343476119142923,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,-0.3062700054526248,-0.6193493141417604,-0.3110857762452153,-0.1714423712644421,-0.191847420353994,2.366005162331831,-0.30955632739273786,-0.3530565101153772,0.4233513073207625,-0.14751084987074206,1.4304802516048924,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4760434882157105,-0.1469484839530633,-0.1261949795589384,1.1136314188545282,-0.09012141229599406,-0.08848270740539883,-0.17365288416490698,-0.38353134897277247,1.0
-0.3324246947360713,0.5352834662480506,1.0270538983215458,-0.046054728943787544,0.6623512504303951,1.0254354715152751,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,-0.3062700054526248,0.7010807989759965,-0.3110857762452153,-0.1714423712644421,4.250390375887699,-0.2834214521466577,-0.30955632739273786,0.3452380761242979,1.0343941006878603,-0.14751084987074206,0.337307712186872,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,0.5427960113612484,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.2513742992977042,-0.1469484839530633,-0.30945184838091705,-0.33981313706982635,-0.09012141229599406,-0.157197029331688,-0.2001124499806626,-0.3802598215177732,0.0
2.5459277191158294,-0.16275567866091495,1.2735564031153312,-0.046054728943787544,-0.44969871719616705,-0.3343476119142923,4.513216562078429,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,4.663415501666819,1.4068279284010046,-0.3110857762452153,-0.1714423712644421,-0.191847420353994,-0.2834214521466577,-0.30955632739273786,-0.3530565101153772,2.6016057096016203,-0.14751084987074206,-0.6853375666235343,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,0.5427967543123698,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4760434882157105,-0.1469484839530633,1.3216556462994757,-0.33981313706982635,-0.09012141229599406,0.04235213787849512,-0.15160324598511066,-0.3230080910552863,1.0
-0.3324246947360713,0.4718253621654173,-0.5546705074385775,-0.046054728943787544,3.6374459690157432,-0.3343476119142923,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,0.6719258196845199,-0.3062700054526248,0.17746196101550668,-0.3110857762452153,-0.1714423712644421,-0.191847420353994,1.2731166838594543,2.7759489143822518,-0.3530565101153772,3.0768612155538073,-0.14751084987074206,4.313282028941124,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,0.9480678838833487,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4760434882157105,-0.1469484839530633,-0.30945184838091705,-0.33981313706982635,0.1650961242608061,-0.010894024999451865,-0.028125272178251115,-0.22813379486030796,1.0
-0.3324246947360713,-0.16275567866091495,-0.5546705074385775,-0.046054728943787544,-0.44969871719616705,-0.3343476119142923,2.802869142222357,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,6.1152337397017105,0.24576007031470107,2.166968051731482,-0.1714423712644421,-0.191847420353994,0.1360710951457697,-0.30955632739273786,0.3452380761242979,1.6737259122663979,0.580986303257113,-0.01532859085119909,-0.12349760751268529,5.111287735749669,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4760434882157105,-0.1469484839530633,0.2803682724633321,1.3302042831478924,-0.09012141229599406,-0.13820887255119105,-0.19570252234470334,-0.33936572833028256,1.0
2.1254942204633047,-0.16275567866091495,0.22592075774174314,-0.046054728943787544,-0.27639222873488467,0.5602465219209495,-0.31919360830856786,0.03526931690957458,0.13077520446380356,-0.3543374154694484,-0.3062700054526248,-0.3347738587284507,0.9279411377431335,-0.1714423712644421,-0.191847420353994,0.1360710951457697,-0.30955632739273786,0.10634782293704062,0.7175570967197354,-0.14751084987074206,1.8889074455543848,-0.12349760751268529,-0.2869309897334055,0.6732843370980063,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,0.019360407105025484,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4022715157351711,-0.1469484839530633,0.49275206083317485,0.08370713088164124,-0.09012141229599406,-0.10608269606617278,-0.1295536078053143,0.07121096727212366,1.0
-0.3324246947360713,-0.16275567866091495,-0.5546705074385775,-0.046054728943787544,-0.44969871719616705,-0.3343476119142923,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,-0.3062700054526248,-0.6193493141417604,-0.3110857762452153,-0.1714423712644421,-0.191847420353994,-0.2834214521466577,-0.30955632739273786,-0.3530565101153772,-0.9345215668283434,-0.14751084987074206,-0.6853375666235343,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,3.9196622344681944,3.480724985355843,0.801043551563848,6.745757027804372,5.705427353206194,7.815075895813838,8.370263203097927,11.68905344138394,-0.16576548520949133,11.66437132480555,5.942245433741242,8.781418388855506,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,10.654097764783833,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,2.729684043211364,-0.1469484839530633,-0.30945184838091705,-0.33981313706982635,-0.09012141229599406,-0.039450626319468135,-0.17365288416490698,-0.4015247499752683,0.0
-0.3324246947360713,-0.16275567866091495,0.4929651379350107,-0.046054728943787544,1.037848642096507,1.490624421109601,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,2.54152730761582,0.5531015621610755,-0.3110857762452153,1.2749622631587123,-0.191847420353994,-0.2834214521466577,0.8064774834620457,0.5841283293115551,0.5308495765242334,-0.14751084987074206,3.881302557719487,-0.12349760751268529,-0.2869309897334055,-0.21417738311433954,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,-0.1903970426882098,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.2279013989629871,-0.1469484839530633,0.14322902625880504,0.37728368025709025,-0.09012141229599406,0.14066418721459278,0.09094277399264915,-0.10545151529783599,1.0
-0.3324246947360713,-0.16275567866091495,2.1363151698935807,-0.046054728943787544,0.4890447619691127,-0.3343476119142923,-0.31919360830856786,-0.24761732665782865,-0.3072962216724238,-0.3543374154694484,-0.3062700054526248,0.1205468699328448,-0.3110857762452153,-0.1714423712644421,-0.191847420353994,-0.2834214521466577,-0.30955632739273786,-0.3530565101153772,2.041483149015114,3.6291717597657693,3.3699799183142836,-0.12349760751268529,-0.2869309897334055,2.845230126038747,-0.3370011237700882,-0.2925899584187669,-0.23281169263476012,-0.2310160105239214,-0.16008411219946309,-0.23607181796864926,-0.15699210069740813,-0.147410069010812,-0.16576548520949133,-0.14897191656023162,-0.18665298512579945,-0.248904591070297,-0.32320050009062823,-0.08375600855930655,-0.17087704542425167,1.784090807411742,-0.12862826759200777,-0.1782345735011212,-0.21468606470083293,-0.12951671319928856,-0.28594980820250476,-0.1914129296468002,-0.0577581151340373,-0.10514151077191447,-0.15436188064211892,-0.4760434882157105,-0.1469484839530633,0.6808634162464643,-0.012547475470965042,-0.09012141229599406,-0.060620190145244085,-0.03253519981421038,-0.19051122912781654,1.0
